"Kind","Agent_Id","Queue_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",1,1,4132,7869,10,"__amd_rocclr_fillBufferAligned",7869,988955457861,988955462661,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4132,7870,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",7870,988955462391,988955489231,0,264,128,1,1,32128,1,1
"KERNEL_DISPATCH",1,1,4132,7871,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",7871,988955496001,988955500281,0,0,64,1,1,1280,1,1
"KERNEL_DISPATCH",1,1,4132,7872,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",7872,988955498676,989118628285,0,24,128,1,1,33016192,5,1
"KERNEL_DISPATCH",1,1,4132,7873,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",7873,989118656905,989118661665,0,0,64,1,1,1280,1,1
"KERNEL_DISPATCH",1,1,4132,7874,10,"__amd_rocclr_fillBufferAligned",7874,989118656686,989118663044,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7875,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",7875,989118651644,989118663524,0,0,64,1,1,1280,1,1
"KERNEL_DISPATCH",1,1,4132,7876,7,"__amd_rocclr_copyBuffer",7876,989118661524,989118675244,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7877,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",7877,989118664664,989118679384,0,0,64,1,1,1280,1,1
"KERNEL_DISPATCH",1,1,4132,7878,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",7878,989118680266,989274831328,0,32,128,1,1,33016192,5,1
"KERNEL_DISPATCH",1,1,4132,7881,10,"__amd_rocclr_fillBufferAligned",7881,989274856077,989274865957,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7880,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",7880,989274858427,989274866467,0,0,64,1,1,1280,1,1
"KERNEL_DISPATCH",1,1,4132,7879,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",7879,989274859768,989274865286,0,0,64,1,1,1280,1,1
"KERNEL_DISPATCH",1,1,4132,7882,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",7882,989274865067,989274878787,0,0,64,1,1,256,1,1
"KERNEL_DISPATCH",1,1,4132,7883,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",7883,989274867977,989274883137,0,72,128,1,1,128,251,1
"KERNEL_DISPATCH",1,1,4132,7884,7,"__amd_rocclr_copyBuffer",7884,989274883567,989274888247,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7885,7,"__amd_rocclr_copyBuffer",7885,989274888817,989274893376,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7886,7,"__amd_rocclr_copyBuffer",7886,989274892336,989274896296,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7887,7,"__amd_rocclr_copyBuffer",7887,989274921607,989274924287,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7888,7,"__amd_rocclr_copyBuffer",7888,989274923947,989274927907,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7889,7,"__amd_rocclr_copyBuffer",7889,989274949795,989274958315,0,0,512,1,1,512,1,1
"KERNEL_DISPATCH",1,1,4132,7890,7,"__amd_rocclr_copyBuffer",7890,989275001845,989275009605,0,0,512,1,1,512,1,1
"KERNEL_DISPATCH",1,1,4132,7891,7,"__amd_rocclr_copyBuffer",7891,989275049084,989275056764,0,0,512,1,1,512,1,1
"KERNEL_DISPATCH",1,1,4132,7892,7,"__amd_rocclr_copyBuffer",7892,989275095484,989275102123,0,0,512,1,1,512,1,1
"KERNEL_DISPATCH",1,1,4132,7893,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",7893,989275524415,989275685332,0,264,128,1,1,33016192,1,1
"KERNEL_DISPATCH",1,1,4132,7894,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",7894,989275691011,989275752930,0,264,128,1,1,32128,1,1
"KERNEL_DISPATCH",1,1,4132,7895,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",7895,989275753101,989275958537,0,264,128,1,1,33016192,1,1
"KERNEL_DISPATCH",1,1,4132,7896,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",7896,989275958256,989276085294,0,0,128,1,1,33016192,1,1
"KERNEL_DISPATCH",1,1,4132,7897,7,"__amd_rocclr_copyBuffer",7897,989384551646,989384557566,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7898,7,"__amd_rocclr_copyBuffer",7898,989384557566,989384561326,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7899,7,"__amd_rocclr_copyBuffer",7899,989384670423,989384675463,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7900,7,"__amd_rocclr_copyBuffer",7900,989384674783,989384680183,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7901,7,"__amd_rocclr_copyBuffer",7901,989384680042,989384684762,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7902,10,"__amd_rocclr_fillBufferAligned",7902,989384686272,989384691032,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4132,7903,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",7903,989384690713,989384717392,0,264,128,1,1,63104,1,1
"KERNEL_DISPATCH",1,1,4132,7904,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",7904,989384722092,989384726452,0,0,64,1,1,2496,1,1
"KERNEL_DISPATCH",1,1,4132,7905,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",7905,989384733603,989548610662,0,24,128,1,1,33032960,5,1
"KERNEL_DISPATCH",1,1,4132,7908,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",7908,989548649621,989548654221,0,0,64,1,1,2496,1,1
"KERNEL_DISPATCH",1,1,4132,7907,10,"__amd_rocclr_fillBufferAligned",7907,989548645021,989548649621,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7906,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",7906,989548640301,989548645021,0,0,64,1,1,2496,1,1
"KERNEL_DISPATCH",1,1,4132,7910,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",7910,989548658581,989548663379,0,0,64,1,1,2496,1,1
"KERNEL_DISPATCH",1,1,4132,7909,7,"__amd_rocclr_copyBuffer",7909,989548654221,989548658581,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7911,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",7911,989548626338,989708201192,0,32,128,1,1,33032960,5,1
"KERNEL_DISPATCH",1,1,4132,7914,10,"__amd_rocclr_fillBufferAligned",7914,989708247310,989708252270,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7913,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",7913,989708237470,989708253790,0,0,64,1,1,2496,1,1
"KERNEL_DISPATCH",1,1,4132,7912,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",7912,989708235982,989708241460,0,0,64,1,1,2496,1,1
"KERNEL_DISPATCH",1,1,4132,7915,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",7915,989708240920,989708257200,0,0,64,1,1,512,1,1
"KERNEL_DISPATCH",1,1,4132,7916,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",7916,989708244911,989708264030,0,72,128,1,1,128,493,1
"KERNEL_DISPATCH",1,1,4132,7917,7,"__amd_rocclr_copyBuffer",7917,989708264070,989708268590,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7918,7,"__amd_rocclr_copyBuffer",7918,989708268450,989708273090,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7919,7,"__amd_rocclr_copyBuffer",7919,989708272590,989708276430,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7920,7,"__amd_rocclr_copyBuffer",7920,989708302069,989708304629,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7921,7,"__amd_rocclr_copyBuffer",7921,989708304139,989708307979,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7922,7,"__amd_rocclr_copyBuffer",7922,989708369718,989708373878,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7923,7,"__amd_rocclr_copyBuffer",7923,989708426506,989708430746,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7924,7,"__amd_rocclr_copyBuffer",7924,989708478176,989708482176,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7925,7,"__amd_rocclr_copyBuffer",7925,989708528405,989708532725,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7926,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",7926,989708987597,989709180433,0,264,128,1,1,33032960,1,1
"KERNEL_DISPATCH",1,1,4132,7927,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",7927,989709186152,989709243591,0,264,128,1,1,63104,1,1
"KERNEL_DISPATCH",1,1,4132,7928,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",7928,989709243711,989709477107,0,264,128,1,1,33032960,1,1
"KERNEL_DISPATCH",1,1,4132,7929,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",7929,989709476758,989709603635,0,0,128,1,1,33032960,1,1
"KERNEL_DISPATCH",1,1,4132,7930,7,"__amd_rocclr_copyBuffer",7930,989818318691,989818323611,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7931,7,"__amd_rocclr_copyBuffer",7931,989818351891,989818355811,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7932,7,"__amd_rocclr_copyBuffer",7932,989818466008,989818470328,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7933,7,"__amd_rocclr_copyBuffer",7933,989818470588,989818475948,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7934,7,"__amd_rocclr_copyBuffer",7934,989818476238,989818481078,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7935,10,"__amd_rocclr_fillBufferAligned",7935,989818481658,989818486498,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4132,7936,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",7936,989818485718,989818512437,0,264,128,1,1,119040,1,1
"KERNEL_DISPATCH",1,1,4132,7937,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",7937,989818518297,989818522737,0,0,64,1,1,4672,1,1
"KERNEL_DISPATCH",1,1,4132,7938,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",7938,989818521750,989979876614,0,24,128,1,1,33063936,5,1
"KERNEL_DISPATCH",1,1,4132,7939,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",7939,989979912464,989979917144,0,0,64,1,1,4672,1,1
"KERNEL_DISPATCH",1,1,4132,7940,10,"__amd_rocclr_fillBufferAligned",7940,989979912305,989979920463,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7941,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",7941,989979908434,989979921354,0,0,64,1,1,4672,1,1
"KERNEL_DISPATCH",1,1,4132,7942,7,"__amd_rocclr_copyBuffer",7942,989979915773,989979932573,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7943,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",7943,989979920134,989979937653,0,0,64,1,1,4672,1,1
"KERNEL_DISPATCH",1,1,4132,7944,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",7944,989979937388,990140611622,0,32,128,1,1,33063936,5,1
"KERNEL_DISPATCH",1,1,4132,7946,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",7946,990140651352,990140656350,0,0,64,1,1,4672,1,1
"KERNEL_DISPATCH",1,1,4132,7947,10,"__amd_rocclr_fillBufferAligned",7947,990140632531,990140659811,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7945,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",7945,990140645912,990140651352,0,0,64,1,1,4672,1,1
"KERNEL_DISPATCH",1,1,4132,7948,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",7948,990140660701,990140666181,0,0,64,1,1,960,1,1
"KERNEL_DISPATCH",1,1,4132,7949,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",7949,990140654381,990140681700,0,72,128,1,1,128,930,1
"KERNEL_DISPATCH",1,1,4132,7950,7,"__amd_rocclr_copyBuffer",7950,990140681411,990140685931,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7951,7,"__amd_rocclr_copyBuffer",7951,990140686180,990140690900,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7952,7,"__amd_rocclr_copyBuffer",7952,990140690691,990140694451,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7953,7,"__amd_rocclr_copyBuffer",7953,990140719891,990140722851,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7954,7,"__amd_rocclr_copyBuffer",7954,990140722291,990140726210,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7955,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",7955,990141464277,990141704192,0,264,128,1,1,33063936,1,1
"KERNEL_DISPATCH",1,1,4132,7956,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",7956,990141709942,990141754021,0,264,128,1,1,119040,1,1
"KERNEL_DISPATCH",1,1,4132,7957,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",7957,990141753871,990142028826,0,264,128,1,1,33063936,1,1
"KERNEL_DISPATCH",1,1,4132,7958,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",7958,990142028385,990142155823,0,0,128,1,1,33063936,1,1
"KERNEL_DISPATCH",1,1,4132,7959,7,"__amd_rocclr_copyBuffer",7959,990250811301,990250816661,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7960,7,"__amd_rocclr_copyBuffer",7960,990250829730,990250833610,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7961,7,"__amd_rocclr_copyBuffer",7961,990250944548,990250949028,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7962,7,"__amd_rocclr_copyBuffer",7962,990250948318,990250954598,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7963,7,"__amd_rocclr_copyBuffer",7963,990250954797,990250959597,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7964,10,"__amd_rocclr_fillBufferAligned",7964,990250959467,990250964267,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4132,7965,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",7965,990250964628,990250995147,0,264,128,1,1,220288,1,1
"KERNEL_DISPATCH",1,1,4132,7966,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",7966,990251004856,990251009296,0,0,64,1,1,8640,1,1
"KERNEL_DISPATCH",1,1,4132,7967,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",7967,990251004732,990412590879,0,24,128,1,1,33123968,5,1
"KERNEL_DISPATCH",1,1,4132,7968,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",7968,990412628829,990412633669,0,0,64,1,1,8640,1,1
"KERNEL_DISPATCH",1,1,4132,7969,10,"__amd_rocclr_fillBufferAligned",7969,990412633160,990412638038,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7970,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",7970,990412622298,990412639178,0,0,64,1,1,8640,1,1
"KERNEL_DISPATCH",1,1,4132,7971,7,"__amd_rocclr_copyBuffer",7971,990412629648,990412646088,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7972,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",7972,990412634089,990412651488,0,0,64,1,1,8640,1,1
"KERNEL_DISPATCH",1,1,4132,7973,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",7973,990412651339,990580175758,0,32,128,1,1,33123968,5,1
"KERNEL_DISPATCH",1,1,4132,7974,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",7974,990580207638,990580212838,0,0,64,1,1,8640,1,1
"KERNEL_DISPATCH",1,1,4132,7975,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",7975,990580212838,990580218276,0,0,64,1,1,8640,1,1
"KERNEL_DISPATCH",1,1,4132,7976,10,"__amd_rocclr_fillBufferAligned",7976,990580206857,990580222817,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7977,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",7977,990580205647,990580231207,0,0,64,1,1,1728,1,1
"KERNEL_DISPATCH",1,1,4132,7978,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",7978,990580227648,990580271287,0,72,128,1,1,128,1721,1
"KERNEL_DISPATCH",1,1,4132,7979,7,"__amd_rocclr_copyBuffer",7979,990580270606,990580275126,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7980,7,"__amd_rocclr_copyBuffer",7980,990580275216,990580279696,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7981,7,"__amd_rocclr_copyBuffer",7981,990580280286,990580284206,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7982,7,"__amd_rocclr_copyBuffer",7982,990580309476,990580312676,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7983,7,"__amd_rocclr_copyBuffer",7983,990580312576,990580316456,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7984,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",7984,990581150139,990581442454,0,264,128,1,1,33123968,1,1
"KERNEL_DISPATCH",1,1,4132,7985,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",7985,990581447445,990581482724,0,264,128,1,1,220288,1,1
"KERNEL_DISPATCH",1,1,4132,7986,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",7986,990581482574,990581805008,0,264,128,1,1,33123968,1,1
"KERNEL_DISPATCH",1,1,4132,7987,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",7987,990581805227,990581932825,0,0,128,1,1,33123968,1,1
"KERNEL_DISPATCH",1,1,4132,7988,7,"__amd_rocclr_copyBuffer",7988,990690510653,990690514933,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7989,7,"__amd_rocclr_copyBuffer",7989,990690539393,990690543273,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7990,7,"__amd_rocclr_copyBuffer",7990,990690654411,990690659131,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7991,7,"__amd_rocclr_copyBuffer",7991,990690659771,990690665051,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7992,7,"__amd_rocclr_copyBuffer",7992,990690665071,990690669831,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7993,10,"__amd_rocclr_fillBufferAligned",7993,990690669931,990690674691,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4132,7994,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",7994,990690673771,990690713890,0,264,128,1,1,396928,1,1
"KERNEL_DISPATCH",1,1,4132,7995,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",7995,990690719620,990690723980,0,0,64,1,1,15552,1,1
"KERNEL_DISPATCH",1,1,4132,7996,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",7996,990690725014,990851024726,0,24,128,1,1,33233792,5,1
"KERNEL_DISPATCH",1,1,4132,7997,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",7997,990851054926,990851059646,0,0,64,1,1,15552,1,1
"KERNEL_DISPATCH",1,1,4132,7998,10,"__amd_rocclr_fillBufferAligned",7998,990851059167,990851063885,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,7999,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",7999,990851048585,990851065145,0,0,64,1,1,15552,1,1
"KERNEL_DISPATCH",1,1,4132,8000,7,"__amd_rocclr_copyBuffer",8000,990851062644,990851079564,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,8001,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",8001,990851065876,990851083035,0,0,64,1,1,15552,1,1
"KERNEL_DISPATCH",1,1,4132,8002,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",8002,990851083239,991022430873,0,32,128,1,1,33233792,5,1
"KERNEL_DISPATCH",1,1,4132,8003,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",8003,991022465874,991022471352,0,0,64,1,1,15552,1,1
"KERNEL_DISPATCH",1,1,4132,8004,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",8004,991022460702,991022477142,0,0,64,1,1,15552,1,1
"KERNEL_DISPATCH",1,1,4132,8005,10,"__amd_rocclr_fillBufferAligned",8005,991022472822,991022478262,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,8006,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",8006,991022470242,991022486362,0,0,64,1,1,3136,1,1
"KERNEL_DISPATCH",1,1,4132,8007,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",8007,991022474083,991022547521,0,72,128,1,1,128,3101,1
"KERNEL_DISPATCH",1,1,4132,8008,7,"__amd_rocclr_copyBuffer",8008,991022547801,991022552321,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,8009,7,"__amd_rocclr_copyBuffer",8009,991022552541,991022557101,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,8010,7,"__amd_rocclr_copyBuffer",8010,991022556801,991022560641,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,8011,7,"__amd_rocclr_copyBuffer",8011,991022586900,991022590420,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,8012,7,"__amd_rocclr_copyBuffer",8012,991022589620,991022593540,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,8013,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",8013,991023554582,991023906975,0,264,128,1,1,33233792,1,1
"KERNEL_DISPATCH",1,1,4132,8014,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",8014,991023912306,991023943345,0,264,128,1,1,396928,1,1
"KERNEL_DISPATCH",1,1,4132,8015,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",8015,991023943215,991024323248,0,264,128,1,1,33233792,1,1
"KERNEL_DISPATCH",1,1,4132,8016,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",8016,991024323087,991024451165,0,0,128,1,1,33233792,1,1
"KERNEL_DISPATCH",1,1,4132,8017,7,"__amd_rocclr_copyBuffer",8017,991133003794,991133009634,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,8018,7,"__amd_rocclr_copyBuffer",8018,991133029264,991133033224,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,8019,7,"__amd_rocclr_copyBuffer",8019,991133143712,991133148112,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,8020,7,"__amd_rocclr_copyBuffer",8020,991133148660,991133154140,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,8021,7,"__amd_rocclr_copyBuffer",8021,991133152140,991133156860,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,8022,10,"__amd_rocclr_fillBufferAligned",8022,991133158920,991133163680,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4132,8023,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",8023,991133162511,991133208310,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4132,8024,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",8024,991133212960,991133217360,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,8025,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",8025,991133217961,991259380998,0,24,128,1,1,26319744,5,1
"KERNEL_DISPATCH",1,1,4132,8026,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",8026,991259414167,991259418727,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,8027,10,"__amd_rocclr_fillBufferAligned",8027,991259418727,991259423765,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,8028,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",8028,991259401997,991259424997,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,8029,7,"__amd_rocclr_copyBuffer",8029,991259425157,991259435317,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,8030,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",8030,991259423186,991259439546,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,8031,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",8031,991259439096,991397216116,0,32,128,1,1,26319744,5,1
"KERNEL_DISPATCH",1,1,4132,8033,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",8033,991397242375,991397259495,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,8034,10,"__amd_rocclr_fillBufferAligned",8034,991397252575,991397262415,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,8032,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",8032,991397250176,991397255694,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,8035,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",8035,991397260995,991397271875,0,0,64,1,1,4096,1,1
