NOTE: --lanes scopes this diff to 5 lane(s); 162 other lane(s) the JSONs carry are not compared
NOTE: column cpu-amd-epyc-9754-128-core-processor is a CPU column: cpu_model='AMD EPYC 9754 128-Core Processor' column=cpu families=['_mojolearn_core_host', '_mojolearn_linalg_host', '_mojolearn_svm_host'] commit=0882d7a25d6fbdd8845418c4b4025e5bca76b651
| lane/fixture                 | verdict    | apple-m4         | nvidia-h100-sm_90a | amd-mi325x-gfx942 | cpu-amd-epyc-9754-128-core-processor |
|------------------------------|------------|------------------|------------------|------------------|------------------|
| svr-linear/denormal_ftz      | infer  | IDENTICAL x4 | 9d90f5d093b45743 | 9d90f5d093b45743 | 9d90f5d093b45743 | 9d90f5d093b45743 |
| svr-linear/denormal_ftz      | model  | OWED x1      | n/a:no-save      | n/a:no-save      | n/a:no-save      | fef67cb0d3692686 |
| svr-linear/denormal_ftz      | batch  | IDENTICAL x4 | 3743c64952b60eeb | 3743c64952b60eeb | 3743c64952b60eeb | 3743c64952b60eeb |
| svr-linear/dupes             | infer  | IDENTICAL x4 | ef3ff08602a7cce2 | ef3ff08602a7cce2 | ef3ff08602a7cce2 | ef3ff08602a7cce2 |
| svr-linear/dupes             | model  | OWED x1      | n/a:no-save      | n/a:no-save      | n/a:no-save      | 29729f5fc34c3c84 |
| svr-linear/dupes             | batch  | IDENTICAL x4 | 7847834ff8ccb38a | 7847834ff8ccb38a | 7847834ff8ccb38a | 7847834ff8ccb38a |
| svr-linear/hashed            | infer  | IDENTICAL x4 | 907b00ff5b0fdb02 | 907b00ff5b0fdb02 | 907b00ff5b0fdb02 | 907b00ff5b0fdb02 |
| svr-linear/hashed            | model  | OWED x1      | n/a:no-save      | n/a:no-save      | n/a:no-save      | 60a52a0a24030673 |
| svr-linear/hashed            | batch  | IDENTICAL x4 | 6b88f4ec4da424d7 | 6b88f4ec4da424d7 | 6b88f4ec4da424d7 | 6b88f4ec4da424d7 |
| svr-linear/negative          | infer  | IDENTICAL x4 | 8573aacb58661873 | 8573aacb58661873 | 8573aacb58661873 | 8573aacb58661873 |
| svr-linear/negative          | model  | OWED x1      | n/a:no-save      | n/a:no-save      | n/a:no-save      | 9e81ab279571845b |
| svr-linear/negative          | batch  | IDENTICAL x4 | 6e5098cf998ce0cb | 6e5098cf998ce0cb | 6e5098cf998ce0cb | 6e5098cf998ce0cb |
| svr-linear/odd               | infer  | IDENTICAL x4 | 654716e9cda8c843 | 654716e9cda8c843 | 654716e9cda8c843 | 654716e9cda8c843 |
| svr-linear/odd               | model  | OWED x1      | n/a:no-save      | n/a:no-save      | n/a:no-save      | 98e9507b8f108254 |
| svr-linear/odd               | batch  | IDENTICAL x4 | 6f0f200abcf5e3dc | 6f0f200abcf5e3dc | 6f0f200abcf5e3dc | 6f0f200abcf5e3dc |
| svr-linear/ties              | infer  | IDENTICAL x4 | 9d7ace00e8f6c77c | 9d7ace00e8f6c77c | 9d7ace00e8f6c77c | 9d7ace00e8f6c77c |
| svr-linear/ties              | model  | OWED x1      | n/a:no-save      | n/a:no-save      | n/a:no-save      | b1bfd539febbf785 |
| svr-linear/ties              | batch  | IDENTICAL x4 | 553f1626cc910452 | 553f1626cc910452 | 553f1626cc910452 | 553f1626cc910452 |
| svr-linear/wide              | infer  | IDENTICAL x4 | 6cb99dcf9158f93b | 6cb99dcf9158f93b | 6cb99dcf9158f93b | 6cb99dcf9158f93b |
| svr-linear/wide              | model  | OWED x1      | n/a:no-save      | n/a:no-save      | n/a:no-save      | 4e208a0c25a23f43 |
| svr-linear/wide              | batch  | IDENTICAL x4 | 3029c38f5c0494cb | 3029c38f5c0494cb | 3029c38f5c0494cb | 3029c38f5c0494cb |
| svr/base                     | infer  | IDENTICAL x4 | 021831e9ffd2bb9d | 021831e9ffd2bb9d | 021831e9ffd2bb9d | 021831e9ffd2bb9d |
| svr/base                     | model  | OWED x1      | n/a:no-save      | n/a:no-save      | n/a:no-save      | e28c2681321f99df |
| svr/base                     | batch  | IDENTICAL x4 | ad4096a1ae4cc4d7 | ad4096a1ae4cc4d7 | ad4096a1ae4cc4d7 | ad4096a1ae4cc4d7 |
| svr/denormal                 | infer  | IDENTICAL x4 | 13643cd05c4a641d | 13643cd05c4a641d | 13643cd05c4a641d | 13643cd05c4a641d |
| svr/denormal                 | model  | OWED x1      | n/a:no-save      | n/a:no-save      | n/a:no-save      | 08b0cf218897d8e3 |
| svr/denormal                 | batch  | IDENTICAL x4 | e4e4083511a0e155 | e4e4083511a0e155 | e4e4083511a0e155 | e4e4083511a0e155 |
| svr/denormal_ftz             | infer  | IDENTICAL x4 | 13643cd05c4a641d | 13643cd05c4a641d | 13643cd05c4a641d | 13643cd05c4a641d |
| svr/denormal_ftz             | model  | OWED x1      | n/a:no-save      | n/a:no-save      | n/a:no-save      | d85762954c84445a |
| svr/denormal_ftz             | batch  | IDENTICAL x4 | e4e4083511a0e155 | e4e4083511a0e155 | e4e4083511a0e155 | e4e4083511a0e155 |
| svr/dupes                    | infer  | IDENTICAL x4 | 2d84831c33ef58e0 | 2d84831c33ef58e0 | 2d84831c33ef58e0 | 2d84831c33ef58e0 |
| svr/dupes                    | model  | OWED x1      | n/a:no-save      | n/a:no-save      | n/a:no-save      | 73d9170287e81a7d |
| svr/dupes                    | batch  | IDENTICAL x4 | 172b3f38f86ea64a | 172b3f38f86ea64a | 172b3f38f86ea64a | 172b3f38f86ea64a |
| svr/hashed                   | infer  | IDENTICAL x4 | 6ea59f77ab4b672a | 6ea59f77ab4b672a | 6ea59f77ab4b672a | 6ea59f77ab4b672a |
| svr/hashed                   | model  | OWED x1      | n/a:no-save      | n/a:no-save      | n/a:no-save      | b8882cb69c8e01b2 |
| svr/hashed                   | batch  | IDENTICAL x4 | 508e60b4ef6eed4c | 508e60b4ef6eed4c | 508e60b4ef6eed4c | 508e60b4ef6eed4c |
| svr/negative                 | infer  | IDENTICAL x4 | 9815b80b4546e3a3 | 9815b80b4546e3a3 | 9815b80b4546e3a3 | 9815b80b4546e3a3 |
| svr/negative                 | model  | OWED x1      | n/a:no-save      | n/a:no-save      | n/a:no-save      | 06c9310b80362f99 |
| svr/negative                 | batch  | IDENTICAL x4 | 903978a7a15fdc7a | 903978a7a15fdc7a | 903978a7a15fdc7a | 903978a7a15fdc7a |
| svr/odd                      | infer  | IDENTICAL x4 | 7a2173bef2f1dcbe | 7a2173bef2f1dcbe | 7a2173bef2f1dcbe | 7a2173bef2f1dcbe |
| svr/odd                      | model  | OWED x1      | n/a:no-save      | n/a:no-save      | n/a:no-save      | 23cbc4642d1cc522 |
| svr/odd                      | batch  | IDENTICAL x4 | ad054e11a184f1bf | ad054e11a184f1bf | ad054e11a184f1bf | ad054e11a184f1bf |
| svr/ties                     | infer  | IDENTICAL x4 | 0a371cbfd4cbe5c1 | 0a371cbfd4cbe5c1 | 0a371cbfd4cbe5c1 | 0a371cbfd4cbe5c1 |
| svr/ties                     | model  | OWED x1      | n/a:no-save      | n/a:no-save      | n/a:no-save      | 490b7d9dbdf08c50 |
| svr/ties                     | batch  | IDENTICAL x4 | c5728a83acf5f4c2 | c5728a83acf5f4c2 | c5728a83acf5f4c2 | c5728a83acf5f4c2 |
| svr/wide                     | infer  | IDENTICAL x4 | 62661f1f0efa01f4 | 62661f1f0efa01f4 | 62661f1f0efa01f4 | 62661f1f0efa01f4 |
| svr/wide                     | model  | OWED x1      | n/a:no-save      | n/a:no-save      | n/a:no-save      | ed154067c6066391 |
| svr/wide                     | batch  | IDENTICAL x4 | 7589ad96ecc05db1 | 7589ad96ecc05db1 | 7589ad96ecc05db1 | 7589ad96ecc05db1 |

summary (infer/model): IDENTICAL=54, OWED=36
