"Kind","Agent_Id","Queue_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",1,1,4079,8442,7,"__amd_rocclr_copyBuffer",8442,923237645301,923237650701,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8443,7,"__amd_rocclr_copyBuffer",8443,923237650991,923237654831,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8444,23,"extratrees_ported_decisiontree6A6A6A6A_383751eddd47ecc6",8444,923237681181,923237738300,0,288,512,1,1,4582912,1,1
"KERNEL_DISPATCH",1,1,4079,8445,24,"extratrees_ported_decisiontree6A6A6A6A_f0c11205cb798cf0",8445,923237738400,923237747080,0,288,512,1,1,2097152,1,1
"KERNEL_DISPATCH",1,1,4079,8446,25,"extratrees_ported_decisiontree6A6A6A6A_d03aef84e15ddf07",8446,923237746430,923237805629,0,288,512,1,1,4582912,1,1
"KERNEL_DISPATCH",1,1,4079,8447,26,"extratrees_ported_decisiontree6A6A6A6A_4b84414a8196bbac",8447,923237805730,923237816449,0,0,512,1,1,4582912,1,1
"KERNEL_DISPATCH",1,1,4079,8448,7,"__amd_rocclr_copyBuffer",8448,923346157923,923346161083,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8449,7,"__amd_rocclr_copyBuffer",8449,923346185264,923346188224,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8450,7,"__amd_rocclr_copyBuffer",8450,923346230642,923346235282,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8451,7,"__amd_rocclr_copyBuffer",8451,923346236192,923346241552,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8452,7,"__amd_rocclr_copyBuffer",8452,923346241832,923346246472,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8453,10,"__amd_rocclr_fillBufferAligned",8453,923346246311,923346251031,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4079,8454,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",8454,923346251291,923346297490,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4079,8455,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",8455,923346302550,923346306990,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8456,14,"extratrees_ported_decisiontree6A6A6A6A_c9e907d2c8efdbc6",8456,923346307050,923352227340,0,96,512,1,1,4169728,5,1
"KERNEL_DISPATCH",1,1,4079,8457,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",8457,923352227010,923352231850,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8458,10,"__amd_rocclr_fillBufferAligned",8458,923352232970,923352237490,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8459,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",8459,923352236630,923352244630,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8460,7,"__amd_rocclr_copyBuffer",8460,923352243880,923352248280,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8461,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",8461,923352248450,923352253290,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8462,18,"extratrees_ported_decisiontree6A6A6A6A_9ea9f7d0127855c6",8462,923352253540,923359083693,0,128,512,1,1,4169728,5,1
"KERNEL_DISPATCH",1,1,4079,8463,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",8463,923359084273,923359089153,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8464,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",8464,923359088123,923359093003,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8465,10,"__amd_rocclr_fillBufferAligned",8465,923359092753,923359097353,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8466,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",8466,923359097943,923359102623,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,4079,8467,22,"extratrees_ported_decisiontree6A6A6A6A_e3a670bc8965e024",8467,923359102983,923359198941,0,288,512,1,1,512,4096,1
"KERNEL_DISPATCH",1,1,4079,8468,7,"__amd_rocclr_copyBuffer",8468,923359198281,923359202921,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8469,7,"__amd_rocclr_copyBuffer",8469,923359203081,923359207721,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8470,7,"__amd_rocclr_copyBuffer",8470,923359207430,923359211270,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8471,7,"__amd_rocclr_copyBuffer",8471,923359236290,923359239410,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8472,7,"__amd_rocclr_copyBuffer",8472,923359239300,923359243340,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8473,23,"extratrees_ported_decisiontree6A6A6A6A_383751eddd47ecc6",8473,923360137194,923360187873,0,288,512,1,1,4169728,1,1
"KERNEL_DISPATCH",1,1,4079,8474,24,"extratrees_ported_decisiontree6A6A6A6A_f0c11205cb798cf0",8474,923360193233,923360201632,0,288,512,1,1,2097152,1,1
"KERNEL_DISPATCH",1,1,4079,8475,25,"extratrees_ported_decisiontree6A6A6A6A_d03aef84e15ddf07",8475,923360201792,923360253951,0,288,512,1,1,4169728,1,1
"KERNEL_DISPATCH",1,1,4079,8476,26,"extratrees_ported_decisiontree6A6A6A6A_4b84414a8196bbac",8476,923360253851,923360263691,0,0,512,1,1,4169728,1,1
"KERNEL_DISPATCH",1,1,4079,8477,7,"__amd_rocclr_copyBuffer",8477,923468710084,923468714444,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8478,7,"__amd_rocclr_copyBuffer",8478,923468736115,923468737595,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8479,7,"__amd_rocclr_copyBuffer",8479,923468780193,923468784513,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8480,7,"__amd_rocclr_copyBuffer",8480,923468784693,923468790093,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8481,7,"__amd_rocclr_copyBuffer",8481,923468792083,923468796883,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8482,10,"__amd_rocclr_fillBufferAligned",8482,923468794723,923468799403,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4079,8483,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",8483,923468800093,923468844892,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4079,8484,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",8484,923468850151,923468854591,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8485,14,"extratrees_ported_decisiontree6A6A6A6A_c9e907d2c8efdbc6",8485,923468854542,923474388959,0,96,512,1,1,3979264,5,1
"KERNEL_DISPATCH",1,1,4079,8486,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",8486,923474388539,923474393499,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8487,10,"__amd_rocclr_fillBufferAligned",8487,923474395048,923474399408,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8488,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",8488,923474399059,923474407059,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8489,7,"__amd_rocclr_copyBuffer",8489,923474406558,923474411038,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8490,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",8490,923474411178,923474416138,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8491,18,"extratrees_ported_decisiontree6A6A6A6A_9ea9f7d0127855c6",8491,923474415078,923480815439,0,128,512,1,1,3979264,5,1
"KERNEL_DISPATCH",1,1,4079,8492,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",8492,923480815439,923480820279,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8493,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",8493,923480819979,923480824939,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8494,10,"__amd_rocclr_fillBufferAligned",8494,923480832159,923480836759,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8495,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",8495,923480833639,923480838239,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,4079,8496,22,"extratrees_ported_decisiontree6A6A6A6A_e3a670bc8965e024",8496,923480834698,923480932456,0,288,512,1,1,512,4096,1
"KERNEL_DISPATCH",1,1,4079,8497,7,"__amd_rocclr_copyBuffer",8497,923480932816,923480937336,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8498,7,"__amd_rocclr_copyBuffer",8498,923480937016,923480941536,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8499,7,"__amd_rocclr_copyBuffer",8499,923480941176,923480945056,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8500,7,"__amd_rocclr_copyBuffer",8500,923480969546,923480972426,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8501,7,"__amd_rocclr_copyBuffer",8501,923480972537,923480976496,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8502,23,"extratrees_ported_decisiontree6A6A6A6A_383751eddd47ecc6",8502,923481888388,923481934987,0,288,512,1,1,3979264,1,1
"KERNEL_DISPATCH",1,1,4079,8503,24,"extratrees_ported_decisiontree6A6A6A6A_f0c11205cb798cf0",8503,923481940148,923481948387,0,288,512,1,1,2097152,1,1
"KERNEL_DISPATCH",1,1,4079,8504,25,"extratrees_ported_decisiontree6A6A6A6A_d03aef84e15ddf07",8504,923481948327,923481997327,0,288,512,1,1,3979264,1,1
"KERNEL_DISPATCH",1,1,4079,8505,26,"extratrees_ported_decisiontree6A6A6A6A_4b84414a8196bbac",8505,923481996898,923482006457,0,0,512,1,1,3979264,1,1
"KERNEL_DISPATCH",1,1,4079,8506,7,"__amd_rocclr_copyBuffer",8506,923590364831,923590369831,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8507,7,"__amd_rocclr_copyBuffer",8507,923590388581,923590392541,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8508,7,"__amd_rocclr_copyBuffer",8508,923590436430,923590441110,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8509,7,"__amd_rocclr_copyBuffer",8509,923590439740,923590445220,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8510,7,"__amd_rocclr_copyBuffer",8510,923590445459,923590450259,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8511,10,"__amd_rocclr_fillBufferAligned",8511,923590451299,923590455899,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4079,8512,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",8512,923590454960,923590501159,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4079,8513,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",8513,923590506339,923590510739,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8514,14,"extratrees_ported_decisiontree6A6A6A6A_c9e907d2c8efdbc6",8514,923590512108,923595809770,0,96,512,1,1,3761152,5,1
"KERNEL_DISPATCH",1,1,4079,8515,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",8515,923595809760,923595814560,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8516,10,"__amd_rocclr_fillBufferAligned",8516,923595815800,923595820120,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8517,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",8517,923595817649,923595825529,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8518,7,"__amd_rocclr_copyBuffer",8518,923595826460,923595830859,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8519,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",8519,923595829549,923595834349,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8520,18,"extratrees_ported_decisiontree6A6A6A6A_9ea9f7d0127855c6",8520,923595835128,923601947415,0,128,512,1,1,3761152,5,1
"KERNEL_DISPATCH",1,1,4079,8521,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",8521,923601947515,923601952315,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8522,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",8522,923601951876,923601956716,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8523,10,"__amd_rocclr_fillBufferAligned",8523,923601956476,923601961036,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8524,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",8524,923601961746,923601966346,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,4079,8525,22,"extratrees_ported_decisiontree6A6A6A6A_e3a670bc8965e024",8525,923601965766,923602065844,0,288,512,1,1,512,4096,1
"KERNEL_DISPATCH",1,1,4079,8526,7,"__amd_rocclr_copyBuffer",8526,923602066304,923602070824,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8527,7,"__amd_rocclr_copyBuffer",8527,923602070653,923602075253,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8528,7,"__amd_rocclr_copyBuffer",8528,923602075323,923602079163,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8529,7,"__amd_rocclr_copyBuffer",8529,923602104523,923602106883,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8530,7,"__amd_rocclr_copyBuffer",8530,923602106823,923602110783,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8531,7,"__amd_rocclr_copyBuffer",8531,923602797130,923602803530,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8532,7,"__amd_rocclr_copyBuffer",8532,923602803939,923602807819,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8533,7,"__amd_rocclr_copyBuffer",8533,923602844030,923602848069,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8534,7,"__amd_rocclr_copyBuffer",8534,923602847689,923602852969,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8535,7,"__amd_rocclr_copyBuffer",8535,923602853999,923602857919,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8536,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",8536,923602883199,923602884679,0,0,64,1,1,128,1,1
"KERNEL_DISPATCH",1,1,4079,8537,14,"extratrees_ported_decisiontree6A6A6A6A_c9e907d2c8efdbc6",8537,923602889279,923602899238,0,96,512,1,1,1536,28,1
"KERNEL_DISPATCH",1,1,4079,8538,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",8538,923602899298,923602903818,0,0,64,1,1,128,1,1
"KERNEL_DISPATCH",1,1,4079,8539,10,"__amd_rocclr_fillBufferAligned",8539,923602903918,923602908398,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8540,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",8540,923602908228,923602912708,0,0,64,1,1,128,1,1
"KERNEL_DISPATCH",1,1,4079,8541,7,"__amd_rocclr_copyBuffer",8541,923602912968,923602916808,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8542,7,"__amd_rocclr_copyBuffer",8542,923603242282,923603246602,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8543,7,"__amd_rocclr_copyBuffer",8543,923603246932,923603250732,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8544,7,"__amd_rocclr_copyBuffer",8544,923603287451,923603290851,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8545,7,"__amd_rocclr_copyBuffer",8545,923603290791,923603296071,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8546,7,"__amd_rocclr_copyBuffer",8546,923603295431,923603299431,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8547,23,"extratrees_ported_decisiontree6A6A6A6A_383751eddd47ecc6",8547,923603328201,923603374880,0,288,512,1,1,3761152,1,1
"KERNEL_DISPATCH",1,1,4079,8548,24,"extratrees_ported_decisiontree6A6A6A6A_f0c11205cb798cf0",8548,923603374629,923603383469,0,288,512,1,1,2097152,1,1
"KERNEL_DISPATCH",1,1,4079,8549,25,"extratrees_ported_decisiontree6A6A6A6A_d03aef84e15ddf07",8549,923603383380,923603431099,0,288,512,1,1,3761152,1,1
"KERNEL_DISPATCH",1,1,4079,8550,26,"extratrees_ported_decisiontree6A6A6A6A_4b84414a8196bbac",8550,923603431279,923603440158,0,0,512,1,1,3761152,1,1
"KERNEL_DISPATCH",1,1,4079,8551,7,"__amd_rocclr_copyBuffer",8551,923711789943,923711796223,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8552,7,"__amd_rocclr_copyBuffer",8552,923711818533,923711822413,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8553,7,"__amd_rocclr_copyBuffer",8553,923711865771,923711870211,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8554,7,"__amd_rocclr_copyBuffer",8554,923711868321,923711873841,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8555,7,"__amd_rocclr_copyBuffer",8555,923711878671,923711883431,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8556,10,"__amd_rocclr_fillBufferAligned",8556,923711888051,923711892691,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4079,8557,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",8557,923711882451,923711927130,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4079,8558,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",8558,923711933690,923711938050,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8559,14,"extratrees_ported_decisiontree6A6A6A6A_c9e907d2c8efdbc6",8559,923711938559,923717152343,0,96,512,1,1,3781120,5,1
"KERNEL_DISPATCH",1,1,4079,8560,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",8560,923717152083,923717156923,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8561,10,"__amd_rocclr_fillBufferAligned",8561,923717158054,923717162493,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8562,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",8562,923717159983,923717167983,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8563,7,"__amd_rocclr_copyBuffer",8563,923717168723,923717173123,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8564,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",8564,923717173493,923717178373,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8565,18,"extratrees_ported_decisiontree6A6A6A6A_9ea9f7d0127855c6",8565,923717177302,923723207831,0,128,512,1,1,3781120,5,1
"KERNEL_DISPATCH",1,1,4079,8566,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",8566,923723207800,923723212880,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8567,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",8567,923723213661,923723218540,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8568,10,"__amd_rocclr_fillBufferAligned",8568,923723218200,923723222760,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8569,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",8569,923723223150,923723227950,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,4079,8570,22,"extratrees_ported_decisiontree6A6A6A6A_e3a670bc8965e024",8570,923723227880,923723329798,0,288,512,1,1,512,4096,1
"KERNEL_DISPATCH",1,1,4079,8571,7,"__amd_rocclr_copyBuffer",8571,923723329128,923723333648,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8572,7,"__amd_rocclr_copyBuffer",8572,923723333818,923723338378,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8573,7,"__amd_rocclr_copyBuffer",8573,923723338438,923723342318,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8574,7,"__amd_rocclr_copyBuffer",8574,923723367417,923723370097,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8575,7,"__amd_rocclr_copyBuffer",8575,923723370037,923723373957,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8576,7,"__amd_rocclr_copyBuffer",8576,923724054705,923724059705,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8577,7,"__amd_rocclr_copyBuffer",8577,923724059415,923724063255,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8578,7,"__amd_rocclr_copyBuffer",8578,923724099534,923724104694,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8579,7,"__amd_rocclr_copyBuffer",8579,923724103704,923724109184,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8580,7,"__amd_rocclr_copyBuffer",8580,923724109154,923724112954,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8581,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",8581,923724138093,923724139773,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,4079,8582,14,"extratrees_ported_decisiontree6A6A6A6A_c9e907d2c8efdbc6",8582,923724144133,923724152653,0,96,512,1,1,1024,28,1
"KERNEL_DISPATCH",1,1,4079,8583,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",8583,923724152903,923724157303,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,4079,8584,10,"__amd_rocclr_fillBufferAligned",8584,923724157303,923724161823,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8585,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",8585,923724162043,923724166523,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,4079,8586,7,"__amd_rocclr_copyBuffer",8586,923724166432,923724170392,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8587,7,"__amd_rocclr_copyBuffer",8587,923724491186,923724495826,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8588,7,"__amd_rocclr_copyBuffer",8588,923724495406,923724499326,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8589,7,"__amd_rocclr_copyBuffer",8589,923724535935,923724539455,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8590,7,"__amd_rocclr_copyBuffer",8590,923724539295,923724544695,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8591,7,"__amd_rocclr_copyBuffer",8591,923724544355,923724548235,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8592,23,"extratrees_ported_decisiontree6A6A6A6A_383751eddd47ecc6",8592,923724575474,923724619634,0,288,512,1,1,3781120,1,1
"KERNEL_DISPATCH",1,1,4079,8593,24,"extratrees_ported_decisiontree6A6A6A6A_f0c11205cb798cf0",8593,923724618974,923724627813,0,288,512,1,1,2097152,1,1
"KERNEL_DISPATCH",1,1,4079,8594,25,"extratrees_ported_decisiontree6A6A6A6A_d03aef84e15ddf07",8594,923724628113,923724673913,0,288,512,1,1,3781120,1,1
"KERNEL_DISPATCH",1,1,4079,8595,26,"extratrees_ported_decisiontree6A6A6A6A_4b84414a8196bbac",8595,923724673664,923724682463,0,0,512,1,1,3781120,1,1
"KERNEL_DISPATCH",1,1,4079,8596,7,"__amd_rocclr_copyBuffer",8596,923833003788,923833008588,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8597,7,"__amd_rocclr_copyBuffer",8597,923833025138,923833029418,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8598,7,"__amd_rocclr_copyBuffer",8598,923833072547,923833077507,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8599,7,"__amd_rocclr_copyBuffer",8599,923833077947,923833083427,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8601,10,"__amd_rocclr_fillBufferAligned",8601,923833096206,923833100886,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4079,8600,7,"__amd_rocclr_copyBuffer",8600,923833099196,923833104076,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8602,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",8602,923833094437,923833138876,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4079,8603,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",8603,923833142255,923833146695,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8604,14,"extratrees_ported_decisiontree6A6A6A6A_c9e907d2c8efdbc6",8604,923833147156,923836279178,0,96,512,1,1,2703872,5,1
"KERNEL_DISPATCH",1,1,4079,8605,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",8605,923836278438,923836283478,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8606,10,"__amd_rocclr_fillBufferAligned",8606,923836286187,923836290787,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8607,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",8607,923836288507,923836296347,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8608,7,"__amd_rocclr_copyBuffer",8608,923836297317,923836301837,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4079,8609,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",8609,923836301977,923836307017,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4079,8610,18,"extratrees_ported_decisiontree6A6A6A6A_9ea9f7d0127855c6",8610,923836306116,923840388000,0,128,512,1,1,2703872,5,1
