"Kind","Agent_Id","Queue_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",1,1,5217,172,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",172,999872822369,999872827129,0,0,64,1,1,9664,1,1
"KERNEL_DISPATCH",1,1,5217,174,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",174,999872832087,999872848567,0,0,64,1,1,9664,1,1
"KERNEL_DISPATCH",1,1,5217,175,8,"__amd_rocclr_copyBuffer",175,999872837748,999872859028,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,176,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",176,999872846879,999872860279,0,0,64,1,1,9664,1,1
"KERNEL_DISPATCH",1,1,5217,177,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",177,999872851387,1000210258976,0,32,128,1,1,67135616,5,1
"KERNEL_DISPATCH",1,1,5217,178,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",178,1000210292126,1000210298404,0,0,64,1,1,9664,1,1
"KERNEL_DISPATCH",1,1,5217,179,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",179,1000210292625,1000210308785,0,0,64,1,1,9664,1,1
"KERNEL_DISPATCH",1,1,5217,180,10,"__amd_rocclr_fillBufferAligned",180,1000210304265,1000210309705,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,181,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",181,1000210297876,1000210313716,0,0,64,1,1,1984,1,1
"KERNEL_DISPATCH",1,1,5217,182,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",182,1000210302165,1000210349685,0,72,128,1,1,128,1931,1
"KERNEL_DISPATCH",1,1,5217,183,8,"__amd_rocclr_copyBuffer",183,1000210350105,1000210354665,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,184,8,"__amd_rocclr_copyBuffer",184,1000210353956,1000210358436,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,185,8,"__amd_rocclr_copyBuffer",185,1000210358797,1000210362636,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,186,8,"__amd_rocclr_copyBuffer",186,1000210387825,1000210391585,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,187,8,"__amd_rocclr_copyBuffer",187,1000210391455,1000210395415,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,188,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",188,1000213220207,1000213744161,0,264,128,1,1,67135616,1,1
"KERNEL_DISPATCH",1,1,5217,189,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",189,1000213749350,1000213797910,0,264,128,1,1,247168,1,1
"KERNEL_DISPATCH",1,1,5217,190,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",190,1000213798251,1000214394604,0,264,128,1,1,67135616,1,1
"KERNEL_DISPATCH",1,1,5217,191,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",191,1000214394424,1000214653662,0,0,128,1,1,67135616,1,1
"KERNEL_DISPATCH",1,1,5217,192,8,"__amd_rocclr_copyBuffer",192,1000437160278,1000437164838,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,193,8,"__amd_rocclr_copyBuffer",193,1000437193199,1000437195879,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,194,8,"__amd_rocclr_copyBuffer",194,1000437402646,1000437406646,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,195,8,"__amd_rocclr_copyBuffer",195,1000437406206,1000437411566,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,196,8,"__amd_rocclr_copyBuffer",196,1000437412406,1000437417126,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,197,10,"__amd_rocclr_fillBufferAligned",197,1000437417335,1000437422015,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,5217,198,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",198,1000437422615,1000437466495,0,264,128,1,1,456320,1,1
"KERNEL_DISPATCH",1,1,5217,199,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",199,1000437472416,1000437476895,0,0,64,1,1,17856,1,1
"KERNEL_DISPATCH",1,1,5217,200,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",200,1000437477025,1000766135211,0,24,128,1,1,67261056,5,1
"KERNEL_DISPATCH",1,1,5217,203,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",203,1000766166040,1000766182560,0,0,64,1,1,17856,1,1
"KERNEL_DISPATCH",1,1,5217,202,10,"__amd_rocclr_fillBufferAligned",202,1000766173322,1000766178200,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,201,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",201,1000766168682,1000766173322,0,0,64,1,1,17856,1,1
"KERNEL_DISPATCH",1,1,5217,204,8,"__amd_rocclr_copyBuffer",204,1000766173540,1000766190100,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,205,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",205,1000766178051,1000766195011,0,0,64,1,1,17856,1,1
"KERNEL_DISPATCH",1,1,5217,206,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",206,1000766194702,1001108639089,0,32,128,1,1,67261056,5,1
"KERNEL_DISPATCH",1,1,5217,208,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",208,1001108672149,1001108679828,0,0,64,1,1,17856,1,1
"KERNEL_DISPATCH",1,1,5217,209,10,"__amd_rocclr_fillBufferAligned",209,1001108671128,1001108684088,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,207,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",207,1001108672319,1001108678038,0,0,64,1,1,17856,1,1
"KERNEL_DISPATCH",1,1,5217,210,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",210,1001108677288,1001108693568,0,0,64,1,1,3584,1,1
"KERNEL_DISPATCH",1,1,5217,211,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",211,1001108681318,1001108766197,0,72,128,1,1,128,3565,1
"KERNEL_DISPATCH",1,1,5217,212,8,"__amd_rocclr_copyBuffer",212,1001108766317,1001108770997,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,213,8,"__amd_rocclr_copyBuffer",213,1001108771337,1001108776057,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,214,8,"__amd_rocclr_copyBuffer",214,1001108776087,1001108779927,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,215,8,"__amd_rocclr_copyBuffer",215,1001108805177,1001108808417,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,216,8,"__amd_rocclr_copyBuffer",216,1001108808206,1001108812086,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,217,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",217,1001111104554,1001111737867,0,264,128,1,1,67261056,1,1
"KERNEL_DISPATCH",1,1,5217,218,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",218,1001111743416,1001111791536,0,264,128,1,1,456320,1,1
"KERNEL_DISPATCH",1,1,5217,219,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",219,1001111791438,1001112500870,0,264,128,1,1,67261056,1,1
"KERNEL_DISPATCH",1,1,5217,220,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",220,1001112500629,1001112769226,0,0,128,1,1,67261056,1,1
"KERNEL_DISPATCH",1,1,5217,221,8,"__amd_rocclr_copyBuffer",221,1001333117705,1001333124625,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,222,8,"__amd_rocclr_copyBuffer",222,1001333149486,1001333153406,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,223,8,"__amd_rocclr_copyBuffer",223,1001333361243,1001333365803,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,224,8,"__amd_rocclr_copyBuffer",224,1001333366113,1001333371633,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,225,8,"__amd_rocclr_copyBuffer",225,1001333370363,1001333375083,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,226,10,"__amd_rocclr_fillBufferAligned",226,1001333375353,1001333379913,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,5217,227,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",227,1001333380962,1001333427002,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,228,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",228,1001333431492,1001333435972,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,229,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",229,1001333437807,1001541383956,0,24,128,1,1,43333760,5,1
"KERNEL_DISPATCH",1,1,5217,230,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",230,1001541417006,1001541421766,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,231,10,"__amd_rocclr_fillBufferAligned",231,1001541421766,1001541426444,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,232,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",232,1001541414856,1001541431336,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,233,8,"__amd_rocclr_copyBuffer",233,1001541421576,1001541439736,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,234,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",234,1001541427276,1001541444596,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,235,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",235,1001541445777,1001766556477,0,32,128,1,1,43333760,5,1
"KERNEL_DISPATCH",1,1,5217,238,10,"__amd_rocclr_fillBufferAligned",238,1001766581396,1001766598036,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,237,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",237,1001766593187,1001766598105,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,236,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",236,1001766588027,1001766593187,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,239,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",239,1001766594046,1001766611726,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,5217,240,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",240,1001766598807,1001766697886,0,72,128,1,1,128,4096,1
"KERNEL_DISPATCH",1,1,5217,241,8,"__amd_rocclr_copyBuffer",241,1001766697635,1001766702115,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,242,8,"__amd_rocclr_copyBuffer",242,1001766702625,1001766707145,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,243,8,"__amd_rocclr_copyBuffer",243,1001766706994,1001766710834,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,244,8,"__amd_rocclr_copyBuffer",244,1001766737025,1001766739585,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,245,8,"__amd_rocclr_copyBuffer",245,1001766739445,1001766743405,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,246,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",246,1001767869164,1001768344599,0,264,128,1,1,43333760,1,1
"KERNEL_DISPATCH",1,1,5217,247,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",247,1001768350049,1001768393728,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,248,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",248,1001768393318,1001768909553,0,264,128,1,1,43333760,1,1
"KERNEL_DISPATCH",1,1,5217,249,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",249,1001768909063,1001769075581,0,0,128,1,1,43333760,1,1
"KERNEL_DISPATCH",1,1,5217,250,8,"__amd_rocclr_copyBuffer",250,1001989468740,1001989473820,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,251,8,"__amd_rocclr_copyBuffer",251,1001989505700,1001989509580,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,252,8,"__amd_rocclr_copyBuffer",252,1001989714207,1001989718847,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,253,8,"__amd_rocclr_copyBuffer",253,1001989719187,1001989724627,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,254,8,"__amd_rocclr_copyBuffer",254,1001989725047,1001989729767,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,255,10,"__amd_rocclr_fillBufferAligned",255,1001989728447,1001989733247,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,5217,256,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",256,1001989734597,1001989780157,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,257,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",257,1001989784867,1001989789387,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,258,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",258,1001989790108,1002111870336,0,24,128,1,1,25619712,5,1
"KERNEL_DISPATCH",1,1,5217,259,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",259,1002111903727,1002111908647,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,260,10,"__amd_rocclr_fillBufferAligned",260,1002111908647,1002111913325,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,261,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",261,1002111900056,1002111917056,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,262,8,"__amd_rocclr_copyBuffer",262,1002111908506,1002111926426,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,263,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",263,1002111914005,1002111931205,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,264,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",264,1002111931025,1002246830226,0,32,128,1,1,25619712,5,1
"KERNEL_DISPATCH",1,1,5217,267,10,"__amd_rocclr_fillBufferAligned",267,1002246857716,1002246870876,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,266,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",266,1002246863978,1002246871936,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,265,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",265,1002246863707,1002246868667,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,268,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",268,1002246868986,1002246885306,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,5217,269,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",269,1002246872185,1002246968784,0,72,128,1,1,128,4096,1
"KERNEL_DISPATCH",1,1,5217,270,8,"__amd_rocclr_copyBuffer",270,1002246969174,1002246973734,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,271,8,"__amd_rocclr_copyBuffer",271,1002246973854,1002246978374,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,272,8,"__amd_rocclr_copyBuffer",272,1002246977734,1002246981614,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,273,8,"__amd_rocclr_copyBuffer",273,1002247008145,1002247011105,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,274,8,"__amd_rocclr_copyBuffer",274,1002247011645,1002247015525,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,275,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",275,1002248022134,1002248343451,0,264,128,1,1,25619712,1,1
"KERNEL_DISPATCH",1,1,5217,276,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",276,1002248348641,1002248387120,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,277,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",277,1002248386470,1002248728547,0,264,128,1,1,25619712,1,1
"KERNEL_DISPATCH",1,1,5217,278,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",278,1002248728396,1002248827835,0,0,128,1,1,25619712,1,1
"KERNEL_DISPATCH",1,1,5217,279,8,"__amd_rocclr_copyBuffer",279,1002468928128,1002468934488,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,280,8,"__amd_rocclr_copyBuffer",280,1002468958758,1002468962638,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,281,8,"__amd_rocclr_copyBuffer",281,1002469168125,1002469172765,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,282,8,"__amd_rocclr_copyBuffer",282,1002469173525,1002469178885,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,283,8,"__amd_rocclr_copyBuffer",283,1002469177655,1002469182375,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,284,10,"__amd_rocclr_fillBufferAligned",284,1002469182545,1002469187225,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,5217,285,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",285,1002469188165,1002469235325,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,286,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",286,1002469239715,1002469244194,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,287,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",287,1002469244780,1002541847363,0,24,128,1,1,15198464,5,1
"KERNEL_DISPATCH",1,1,5217,288,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",288,1002541882123,1002541886803,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,289,10,"__amd_rocclr_fillBufferAligned",289,1002541886194,1002541890952,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,290,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",290,1002541875213,1002541891973,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,291,8,"__amd_rocclr_copyBuffer",291,1002541886742,1002541903382,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,292,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",292,1002541889322,1002541907122,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,293,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",293,1002541908344,1002623477370,0,32,128,1,1,15198464,5,1
"KERNEL_DISPATCH",1,1,5217,296,10,"__amd_rocclr_fillBufferAligned",296,1002623491830,1002623516590,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,295,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",295,1002623512652,1002623519170,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,294,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",294,1002623509100,1002623514300,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,297,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",297,1002623524679,1002623531199,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,5217,298,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",298,1002623519420,1002623612979,0,72,128,1,1,128,4096,1
"KERNEL_DISPATCH",1,1,5217,299,8,"__amd_rocclr_copyBuffer",299,1002623613559,1002623618119,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,300,8,"__amd_rocclr_copyBuffer",300,1002623617299,1002623621899,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,301,8,"__amd_rocclr_copyBuffer",301,1002623622399,1002623626279,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,302,8,"__amd_rocclr_copyBuffer",302,1002623651669,1002623654669,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,303,8,"__amd_rocclr_copyBuffer",303,1002623654998,1002623658998,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,304,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",304,1002624428821,1002624642058,0,264,128,1,1,15198464,1,1
"KERNEL_DISPATCH",1,1,5217,305,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",305,1002624647758,1002624666078,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,306,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",306,1002624665518,1002624889516,0,264,128,1,1,15198464,1,1
"KERNEL_DISPATCH",1,1,5217,307,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",307,1002624889676,1002624949555,0,0,128,1,1,15198464,1,1
"KERNEL_DISPATCH",1,1,5217,308,8,"__amd_rocclr_copyBuffer",308,1002844781340,1002844787900,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,309,8,"__amd_rocclr_copyBuffer",309,1002844812520,1002844816480,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,310,8,"__amd_rocclr_copyBuffer",310,1002845021588,1002845026748,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,311,8,"__amd_rocclr_copyBuffer",311,1002845025388,1002845030828,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,312,8,"__amd_rocclr_copyBuffer",312,1002845031408,1002845036248,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,313,10,"__amd_rocclr_fillBufferAligned",313,1002845036817,1002845041617,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,5217,314,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",314,1002845040747,1002845086067,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,315,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",315,1002845092137,1002845096577,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,316,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",316,1002845097444,1002888211063,0,24,128,1,1,9174784,5,1
"KERNEL_DISPATCH",1,1,5217,317,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",317,1002888210923,1002888215683,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,318,10,"__amd_rocclr_fillBufferAligned",318,1002888216913,1002888221473,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,319,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",319,1002888218902,1002888226902,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,320,8,"__amd_rocclr_copyBuffer",320,1002888228032,1002888232392,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,321,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",321,1002888231092,1002888235892,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,322,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",322,1002888236704,1002937336108,0,32,128,1,1,9174784,5,1
"KERNEL_DISPATCH",1,1,5217,325,10,"__amd_rocclr_fillBufferAligned",325,1002937349296,1002937375256,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,324,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",324,1002937371649,1002937378647,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,323,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",323,1002937367888,1002937372928,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,326,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",326,1002937386017,1002937390617,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,5217,327,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",327,1002937378157,1002937468036,0,72,128,1,1,128,4096,1
"KERNEL_DISPATCH",1,1,5217,328,8,"__amd_rocclr_copyBuffer",328,1002937468496,1002937473016,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,329,8,"__amd_rocclr_copyBuffer",329,1002937472936,1002937477416,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,330,8,"__amd_rocclr_copyBuffer",330,1002937476846,1002937480726,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,331,8,"__amd_rocclr_copyBuffer",331,1002937507326,1002937512726,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,332,8,"__amd_rocclr_copyBuffer",332,1002937512196,1002937516036,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,333,8,"__amd_rocclr_copyBuffer",333,1002938068590,1002938074550,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,334,8,"__amd_rocclr_copyBuffer",334,1002938074970,1002938078810,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,335,8,"__amd_rocclr_copyBuffer",335,1002938242668,1002938246628,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,336,8,"__amd_rocclr_copyBuffer",336,1002938246648,1002938251928,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,337,8,"__amd_rocclr_copyBuffer",337,1002938251428,1002938255268,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,338,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",338,1002938279998,1002938281478,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,339,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",339,1002938286499,1002938293498,0,24,128,1,1,128,28,1
